image_id,cc,sim,kld
COCO_val2014_000000516805,0.6827567219734192,0.7321574687957764,0.24049752950668335
COCO_val2014_000000307342,0.5391112565994263,0.5820626020431519,0.5632293224334717
COCO_val2014_000000319345,0.5566710233688354,0.6501535773277283,0.350832998752594
COCO_val2014_000000032965,0.5371795892715454,0.526910126209259,0.6985633373260498
COCO_val2014_000000199951,0.4914199411869049,0.4111458659172058,1.0143413543701172
COCO_val2014_000000005535,0.29750174283981323,0.4949205219745636,0.8037471175193787
COCO_val2014_000000150235,0.6838259696960449,0.5157192349433899,0.681907594203949
COCO_val2014_000000485368,0.668254017829895,0.5014148950576782,0.6850942373275757
COCO_val2014_000000034500,0.5378199219703674,0.3178257346153259,1.3237717151641846
COCO_val2014_000000569801,0.5149761438369751,0.6966478228569031,0.33653759956359863
COCO_val2014_000000505455,0.5513418316841125,0.501808762550354,0.7234841585159302
COCO_val2014_000000125778,0.590116024017334,0.6998482346534729,0.32208961248397827
COCO_val2014_000000373075,0.24599909782409668,0.4745059609413147,0.9618902802467346
COCO_val2014_000000000397,0.798096776008606,0.8102395534515381,0.13310199975967407
COCO_val2014_000000010138,0.5521723628044128,0.5166419148445129,0.6965603232383728
COCO_val2014_000000082787,0.6183422207832336,0.7124180793762207,0.2684224843978882
COCO_val2014_000000060128,0.6763339638710022,0.7239381670951843,0.2713209092617035
COCO_val2014_000000250592,0.6878370046615601,0.6561272144317627,0.37756115198135376
COCO_val2014_000000338625,0.623026967048645,0.6299203038215637,0.4415472149848938
COCO_val2014_000000259422,0.7737938761711121,0.7889218330383301,0.15131060779094696
COCO_val2014_000000131282,0.4439190924167633,0.6577668190002441,0.3757477402687073
COCO_val2014_000000413341,0.7143838405609131,0.6737358570098877,0.37356966733932495
COCO_val2014_000000380348,0.6542158126831055,0.7360230684280396,0.2246384173631668
COCO_val2014_000000209357,0.6026314496994019,0.4250032305717468,0.9125433564186096
COCO_val2014_000000358658,0.5636850595474243,0.5606724619865417,0.5677988529205322
COCO_val2014_000000299887,0.5254455208778381,0.5322707295417786,0.659598708152771
COCO_val2014_000000258243,0.5080908536911011,0.5274454355239868,0.6875906586647034
COCO_val2014_000000349101,0.6771522164344788,0.6938632726669312,0.3282124400138855
COCO_val2014_000000323525,0.593603789806366,0.4479355216026306,0.8838014602661133
COCO_val2014_000000000520,0.6535214185714722,0.6868441104888916,0.3081890642642975
COCO_val2014_000000393497,0.5261565446853638,0.5278078317642212,0.6973457932472229
COCO_val2014_000000217783,0.5608404874801636,0.5544190406799316,0.6249378323554993
COCO_val2014_000000447328,0.6465520262718201,0.6391607522964478,0.4214429259300232
COCO_val2014_000000310906,0.4667782187461853,0.5804646015167236,0.5389436483383179
COCO_val2014_000000541773,0.5386282801628113,0.6157158613204956,0.5155786275863647
COCO_val2014_000000326428,0.24269640445709229,0.43475037813186646,0.9357447624206543
COCO_val2014_000000541132,0.4968251585960388,0.5364322662353516,0.6800237894058228
COCO_val2014_000000076547,0.5550061464309692,0.528087317943573,0.6367499232292175
COCO_val2014_000000366096,0.6310515403747559,0.6966236233711243,0.2853420674800873
COCO_val2014_000000501443,0.4073503911495209,0.6385605931282043,0.4335203468799591
COCO_val2014_000000106411,0.5596817135810852,0.45103296637535095,0.8922029137611389
COCO_val2014_000000370209,0.10011131316423416,0.3743475079536438,1.2097969055175781
COCO_val2014_000000275117,0.4999428987503052,0.46105432510375977,0.8538668155670166
COCO_val2014_000000100083,0.5419088006019592,0.6239213347434998,0.46119701862335205
COCO_val2014_000000173825,0.7245132923126221,0.7548421621322632,0.25794005393981934
COCO_val2014_000000350003,0.4929366707801819,0.457914263010025,0.8354264497756958
COCO_val2014_000000377393,0.4203798174858093,0.5839015245437622,0.521791934967041
COCO_val2014_000000178446,0.6452662944793701,0.630431056022644,0.41358107328414917
COCO_val2014_000000008665,0.42569366097450256,0.29430651664733887,1.3979432582855225
COCO_val2014_000000516856,0.4160117506980896,0.35617581009864807,1.1802023649215698
COCO_val2014_000000017627,0.7063571810722351,0.617107093334198,0.4379289448261261
COCO_val2014_000000455735,0.7149136662483215,0.6454392671585083,0.39234521985054016
COCO_val2014_000000208991,0.5456385016441345,0.6997737288475037,0.29781097173690796
COCO_val2014_000000508514,0.4152749180793762,0.4978780746459961,0.6935716271400452
COCO_val2014_000000229132,0.6943731307983398,0.7440637350082397,0.2097858339548111
COCO_val2014_000000183519,0.6714786291122437,0.5826753377914429,0.5213892459869385
COCO_val2014_000000367142,0.5123733878135681,0.42888861894607544,0.9822307825088501
COCO_val2014_000000289260,0.477317214012146,0.6540237665176392,0.4119687080383301
COCO_val2014_000000098683,0.06358323246240616,0.29317402839660645,1.4733641147613525
COCO_val2014_000000347995,0.5428558588027954,0.432827353477478,0.8884012699127197
COCO_val2014_000000450790,0.8493784666061401,0.8148983716964722,0.12476670742034912
COCO_val2014_000000456525,0.5189560055732727,0.5092421174049377,0.7185338735580444
COCO_val2014_000000120420,0.707298219203949,0.5108672380447388,0.6665724515914917
COCO_val2014_000000439773,0.08053960651159286,0.2549835443496704,1.653862714767456
COCO_val2014_000000103558,0.4597775638103485,0.5096542239189148,0.7386332750320435
COCO_val2014_000000216277,0.5574396848678589,0.5409437417984009,0.66105055809021
COCO_val2014_000000442724,0.7625665068626404,0.7818630933761597,0.16959400475025177
COCO_val2014_000000200627,0.8001037836074829,0.7200783491134644,0.2818607687950134
COCO_val2014_000000218855,0.6441303491592407,0.5461532473564148,0.6148104071617126
COCO_val2014_000000406211,0.34683287143707275,0.42365485429763794,0.9625650644302368
COCO_val2014_000000435075,0.7190595269203186,0.7497034072875977,0.22345906496047974
COCO_val2014_000000003742,0.6606371998786926,0.6838918328285217,0.3328603506088257
COCO_val2014_000000145597,0.5691065788269043,0.7172567844390869,0.3484450578689575
COCO_val2014_000000107304,0.394623339176178,0.5294731855392456,0.6848182678222656
COCO_val2014_000000479466,0.45464906096458435,0.3857118487358093,1.0696202516555786
COCO_val2014_000000200365,0.4395732879638672,0.659176230430603,0.3648878037929535
COCO_val2014_000000120021,0.6588563323020935,0.75804603099823,0.2254716455936432
COCO_val2014_000000387850,0.716117262840271,0.6569234132766724,0.38213247060775757
COCO_val2014_000000085826,0.548748791217804,0.37442293763160706,1.1138904094696045
COCO_val2014_000000543570,0.6789662837982178,0.6179836988449097,0.45813363790512085
COCO_val2014_000000066685,0.5504329204559326,0.6454908847808838,0.38715076446533203
COCO_val2014_000000156572,0.3807949125766754,0.41778120398521423,0.9902514219284058
COCO_val2014_000000156643,0.5338453650474548,0.45012935996055603,0.8604859709739685
COCO_val2014_000000273470,0.6459439396858215,0.6184958219528198,0.49833884835243225
COCO_val2014_000000058690,0.47376376390457153,0.4471592605113983,0.9363776445388794
COCO_val2014_000000389295,0.25947338342666626,0.3939839005470276,1.2999428510665894
COCO_val2014_000000357317,0.3233764171600342,0.2840653657913208,1.5753836631774902
COCO_val2014_000000017311,0.5233819484710693,0.5812944769859314,0.5822717547416687
COCO_val2014_000000334034,0.6636225581169128,0.4909125864505768,0.7185626029968262
COCO_val2014_000000359128,0.637587308883667,0.7068548202514648,0.3247257471084595
COCO_val2014_000000186927,0.6549463868141174,0.5811177492141724,0.5395272970199585
COCO_val2014_000000325483,0.5827885270118713,0.5189608931541443,0.7246854901313782
COCO_val2014_000000577924,0.6947393417358398,0.7171304225921631,0.2909282445907593
COCO_val2014_000000200451,0.40043696761131287,0.5158511400222778,0.7504094839096069
COCO_val2014_000000411530,0.4810057282447815,0.5477375388145447,0.6466542482376099
COCO_val2014_000000493724,0.4307622015476227,0.5258086919784546,0.7540360689163208
COCO_val2014_000000573930,0.3957458436489105,0.62514328956604,0.498323917388916
COCO_val2014_000000204507,0.2434001863002777,0.4312892556190491,1.0242397785186768
COCO_val2014_000000379441,0.4906803071498871,0.5828697681427002,0.5661900043487549
COCO_val2014_000000069366,0.5032075643539429,0.467816561460495,0.8848352432250977
COCO_val2014_000000547493,0.6447641849517822,0.708869457244873,0.270803302526474
COCO_val2014_000000499266,0.5229455828666687,0.31256839632987976,1.3274216651916504
COCO_val2014_000000458755,0.6840395331382751,0.6925102472305298,0.3217009902000427
COCO_val2014_000000051028,0.3482869863510132,0.6319521069526672,0.40811681747436523
COCO_val2014_000000278161,0.4011514186859131,0.5443301200866699,0.6421107053756714
COCO_val2014_000000432333,0.8173822164535522,0.7753927111625671,0.18033191561698914
COCO_val2014_000000186130,0.7038587927818298,0.5436463356018066,0.6041519641876221
COCO_val2014_000000281111,0.4950113892555237,0.5607884526252747,0.6709825396537781
COCO_val2014_000000124712,0.3872078061103821,0.5570787787437439,0.5760921239852905
COCO_val2014_000000302603,0.08906439691781998,0.32325655221939087,1.3905503749847412
COCO_val2014_000000287714,0.3479222357273102,0.474572092294693,0.7853130102157593
COCO_val2014_000000164005,0.42956897616386414,0.5922656059265137,0.6703702211380005
COCO_val2014_000000381416,0.5183378458023071,0.486461877822876,0.808967113494873
COCO_val2014_000000153011,0.587785005569458,0.5762249827384949,0.5551943778991699
COCO_val2014_000000523195,0.6548591256141663,0.7555972933769226,0.2009941041469574
COCO_val2014_000000090616,0.5885065197944641,0.6274539828300476,0.4188440442085266
COCO_val2014_000000087740,0.4936276376247406,0.5260462760925293,0.6813778281211853
COCO_val2014_000000493932,0.6786272525787354,0.623150110244751,0.45404693484306335
COCO_val2014_000000306453,0.30087682604789734,0.47873055934906006,0.7849246263504028
COCO_val2014_000000228013,0.44557371735572815,0.5059500932693481,0.7996989488601685
COCO_val2014_000000358293,0.5219473242759705,0.3999355435371399,1.0146501064300537
COCO_val2014_000000294134,0.6686000227928162,0.48465707898139954,0.7123118042945862
COCO_val2014_000000492284,0.6396604776382446,0.6046583652496338,0.5230968594551086
COCO_val2014_000000464196,0.5592815279960632,0.3947245478630066,1.0016881227493286
COCO_val2014_000000574332,0.4456993341445923,0.5181338787078857,0.7042865753173828
COCO_val2014_000000486306,0.6669524908065796,0.767936110496521,0.1552252322435379
COCO_val2014_000000114861,0.723199188709259,0.7255257368087769,0.27859920263290405
COCO_val2014_000000118181,0.2612820863723755,0.26655468344688416,1.6768596172332764
COCO_val2014_000000524957,0.36239850521087646,0.4545649290084839,0.9175617098808289
COCO_val2014_000000329373,0.38299140334129333,0.5763604640960693,0.6226973533630371
COCO_val2014_000000239010,0.5539008975028992,0.684685230255127,0.29890716075897217
COCO_val2014_000000187177,0.503691554069519,0.39207226037979126,1.009556770324707
COCO_val2014_000000551334,0.5054703950881958,0.34786033630371094,1.2708103656768799
COCO_val2014_000000230450,0.6732529997825623,0.7355582118034363,0.23501601815223694
COCO_val2014_000000142177,0.6144401431083679,0.6479784846305847,0.3823883533477783
COCO_val2014_000000043851,0.04028932377696037,0.2996945381164551,1.5455373525619507
COCO_val2014_000000249969,0.8090306520462036,0.701682448387146,0.3140464425086975
COCO_val2014_000000570981,0.5918529629707336,0.7127779722213745,0.25994038581848145
COCO_val2014_000000253630,0.4806843400001526,0.5866525173187256,0.6000306606292725
COCO_val2014_000000491784,0.5232257843017578,0.5489095449447632,0.6698404550552368
COCO_val2014_000000561336,0.571540117263794,0.5350614786148071,0.6926661729812622
COCO_val2014_000000318550,0.6767829060554504,0.7335006594657898,0.2964080274105072
COCO_val2014_000000450129,0.6415958404541016,0.6383649706840515,0.4628896713256836
COCO_val2014_000000010707,0.5251230001449585,0.599411129951477,0.6185412406921387
COCO_val2014_000000445371,0.2152233123779297,0.2665308117866516,1.5599570274353027
COCO_val2014_000000550707,0.1266511231660843,0.42114752531051636,1.1450774669647217
COCO_val2014_000000068093,0.48487725853919983,0.6225403547286987,0.5831944942474365
COCO_val2014_000000417965,0.6311341524124146,0.5674841403961182,0.5903050899505615
COCO_val2014_000000144874,0.4776100218296051,0.40538424253463745,1.0461300611495972
COCO_val2014_000000508949,0.5385650992393494,0.3046187162399292,1.3165972232818604
COCO_val2014_000000511674,0.5363879799842834,0.5780918598175049,0.592692494392395
COCO_val2014_000000352418,0.7855680584907532,0.6868064403533936,0.33696120977401733
COCO_val2014_000000542509,0.7031821608543396,0.7589280009269714,0.18613144755363464
COCO_val2014_000000229740,0.5903149843215942,0.46293947100639343,0.8116167783737183
COCO_val2014_000000068059,0.8071919679641724,0.792957067489624,0.1633327752351761
COCO_val2014_000000206487,0.7161957621574402,0.7272751331329346,0.2560666501522064
COCO_val2014_000000557163,0.7335319519042969,0.5603590607643127,0.5622234344482422
COCO_val2014_000000488942,0.7353492379188538,0.5335828065872192,0.6307111978530884
COCO_val2014_000000052835,0.49240562319755554,0.5664606094360352,0.5464565753936768
COCO_val2014_000000466211,0.5425763726234436,0.5671554803848267,0.5754385590553284
COCO_val2014_000000192932,0.09462222456932068,0.33806443214416504,1.626198410987854
COCO_val2014_000000383406,0.7585662007331848,0.7811708450317383,0.17815595865249634
COCO_val2014_000000427306,0.6349664926528931,0.7159720659255981,0.278799444437027
COCO_val2014_000000445267,0.7003892064094543,0.6226670742034912,0.4415004849433899
COCO_val2014_000000176606,0.4211958348751068,0.4550130367279053,0.9475758075714111
COCO_val2014_000000454203,0.7064540386199951,0.7764509916305542,0.20601493120193481
COCO_val2014_000000189368,0.3285842835903168,0.5173229575157166,0.8158894777297974
COCO_val2014_000000369249,0.5701111555099487,0.5909219980239868,0.6038298010826111
COCO_val2014_000000296231,0.4804917871952057,0.6231590509414673,0.4836156964302063
COCO_val2014_000000028719,0.4223741292953491,0.5351877212524414,0.663253664970398
COCO_val2014_000000304379,0.44587281346321106,0.5113577842712402,0.724138617515564
COCO_val2014_000000215644,0.597912609577179,0.6494208574295044,0.3978606164455414
COCO_val2014_000000072582,0.4014618396759033,0.5277653336524963,0.686008632183075
COCO_val2014_000000020979,0.7462037205696106,0.695157527923584,0.29272374510765076
COCO_val2014_000000050485,0.5289264917373657,0.45684367418289185,0.8862345218658447
COCO_val2014_000000078748,0.6084112524986267,0.6409681439399719,0.4305970072746277
COCO_val2014_000000344498,0.5514417886734009,0.5951706171035767,0.5446351766586304
COCO_val2014_000000501491,0.7177963256835938,0.6581569314002991,0.35912665724754333
COCO_val2014_000000003067,0.5928276777267456,0.6153737902641296,0.4826621413230896
COCO_val2014_000000177015,0.4166211783885956,0.4260396957397461,0.9880958795547485
COCO_val2014_000000020410,0.29761338233947754,0.5616580247879028,0.7289206385612488
COCO_val2014_000000305101,0.685376763343811,0.7382869124412537,0.25812727212905884
COCO_val2014_000000404349,0.7827169299125671,0.7094302177429199,0.27197355031967163
COCO_val2014_000000163112,0.5326789617538452,0.3874863386154175,1.094846248626709
COCO_val2014_000000191218,0.784513533115387,0.7984218001365662,0.1396562159061432
COCO_val2014_000000435444,0.6459507346153259,0.5325188636779785,0.6655406951904297
COCO_val2014_000000015956,0.5759148001670837,0.508931040763855,0.7195404767990112
COCO_val2014_000000236721,0.607984185218811,0.657539963722229,0.37195777893066406
COCO_val2014_000000467887,0.4326275587081909,0.5796706676483154,0.6003652215003967
COCO_val2014_000000183319,0.7692433595657349,0.7523727416992188,0.1978270411491394
COCO_val2014_000000397628,0.43092501163482666,0.6314538717269897,0.45990562438964844
COCO_val2014_000000338105,0.517991840839386,0.5258238315582275,0.6496796607971191
COCO_val2014_000000058304,0.59527188539505,0.6057401895523071,0.5146838426589966
COCO_val2014_000000002179,0.1278732866048813,0.46534648537635803,0.8203654885292053
COCO_val2014_000000355569,0.6837655305862427,0.6080453395843506,0.5008084177970886
COCO_val2014_000000128180,0.4601164758205414,0.5808183550834656,0.5466229915618896
COCO_val2014_000000007570,0.5642702579498291,0.6016322374343872,0.5042973160743713
COCO_val2014_000000469246,0.507932186126709,0.4591640830039978,0.8733349442481995
COCO_val2014_000000137961,0.5478047728538513,0.4599893391132355,0.8589696884155273
COCO_val2014_000000197444,0.6934153437614441,0.7049974203109741,0.29884225130081177
COCO_val2014_000000108484,0.592193603515625,0.592615008354187,0.5779176950454712
COCO_val2014_000000468917,0.5080970525741577,0.4944002628326416,0.7738115787506104
COCO_val2014_000000567708,0.5211129784584045,0.517581582069397,0.6942131519317627
COCO_val2014_000000186095,0.5966394543647766,0.5785907506942749,0.5581302642822266
COCO_val2014_000000047775,0.6384214162826538,0.6760284900665283,0.36616408824920654
COCO_val2014_000000397636,0.27110642194747925,0.3687676191329956,1.2541229724884033
COCO_val2014_000000469777,0.3851355314254761,0.5631285905838013,0.6537632942199707
COCO_val2014_000000256628,0.47102785110473633,0.44678643345832825,0.9160904884338379
COCO_val2014_000000400139,0.8522120118141174,0.8045122027397156,0.1504492312669754
COCO_val2014_000000024693,0.6480672955513,0.7253189086914062,0.29325318336486816
COCO_val2014_000000568281,0.5286899209022522,0.6330463290214539,0.5354671478271484
COCO_val2014_000000087588,0.17098021507263184,0.34757673740386963,1.404783010482788
COCO_val2014_000000559277,0.5838004946708679,0.44832247495651245,0.8839882016181946
COCO_val2014_000000268729,0.4683822989463806,0.5727038979530334,0.5293848514556885
COCO_val2014_000000038817,0.38579684495925903,0.613582968711853,0.5028513669967651
COCO_val2014_000000077396,0.5864077210426331,0.5526166558265686,0.6776103973388672
COCO_val2014_000000127659,0.5738948583602905,0.5055306553840637,0.6961677074432373
COCO_val2014_000000093620,0.6778022050857544,0.6264915466308594,0.41666123270988464
COCO_val2014_000000077050,0.47669002413749695,0.6008502244949341,0.4702407717704773
COCO_val2014_000000199575,0.1767847239971161,0.41476985812187195,1.0758135318756104
COCO_val2014_000000293148,0.01875527948141098,0.390010267496109,1.1876027584075928
COCO_val2014_000000298461,0.5123265385627747,0.6759487986564636,0.34058260917663574
COCO_val2014_000000130524,0.7413107752799988,0.6599565744400024,0.3764704465866089
COCO_val2014_000000419723,0.6962267160415649,0.7725412845611572,0.17215970158576965
COCO_val2014_000000426011,0.5268670916557312,0.5399878025054932,0.6407149434089661
COCO_val2014_000000427615,0.6275216937065125,0.5094484090805054,0.6946175694465637
COCO_val2014_000000129062,0.49784523248672485,0.6521223187446594,0.38792937994003296
COCO_val2014_000000390826,0.5778930187225342,0.36900922656059265,1.0851430892944336
COCO_val2014_000000297944,0.47738298773765564,0.378936231136322,1.1203832626342773
COCO_val2014_000000328111,0.44721731543540955,0.6406713128089905,0.4705771803855896
COCO_val2014_000000526364,0.4396643340587616,0.7101260423660278,0.3018511235713959
COCO_val2014_000000051203,0.4285902976989746,0.5000244379043579,0.7462923526763916
COCO_val2014_000000309232,0.6682179570198059,0.5189769268035889,0.6622123122215271
COCO_val2014_000000425964,0.3476664423942566,0.4721013307571411,0.8401063084602356
COCO_val2014_000000240903,0.43199652433395386,0.5035640597343445,0.8694223165512085
COCO_val2014_000000042641,0.15051202476024628,0.3316744267940521,1.5422992706298828
COCO_val2014_000000019624,0.43250927329063416,0.6352895498275757,0.3790256977081299
COCO_val2014_000000443784,0.5063791275024414,0.3966590166091919,1.0074353218078613
COCO_val2014_000000387909,0.6417827606201172,0.6411103010177612,0.45356377959251404
COCO_val2014_000000074256,0.4905485212802887,0.4985901713371277,0.7724195718765259
COCO_val2014_000000267135,0.3192693591117859,0.540075421333313,0.6731605529785156
COCO_val2014_000000096832,0.5472429990768433,0.5996702909469604,0.5141122341156006
COCO_val2014_000000370513,0.6883447170257568,0.6786547899246216,0.3470446467399597
COCO_val2014_000000145214,0.3724954426288605,0.6396437883377075,0.47549745440483093
COCO_val2014_000000332845,0.622796893119812,0.5928100347518921,0.5160724520683289
COCO_val2014_000000045248,0.44962289929389954,0.4905266761779785,0.7492842078208923
COCO_val2014_000000470121,0.5971864461898804,0.7138392925262451,0.274425208568573
COCO_val2014_000000329946,0.6902095079421997,0.7138347029685974,0.2722606658935547
COCO_val2014_000000224114,0.5956459641456604,0.6261313557624817,0.44888630509376526
COCO_val2014_000000131131,0.5428127646446228,0.3843787610530853,1.0761263370513916
COCO_val2014_000000353130,0.7109962105751038,0.7920651435852051,0.1244063526391983
COCO_val2014_000000228749,0.7324225902557373,0.7444084882736206,0.20738324522972107
COCO_val2014_000000121123,0.5501245856285095,0.4438629150390625,0.9050068855285645
COCO_val2014_000000358976,0.5423831939697266,0.4451499283313751,0.9301869869232178
COCO_val2014_000000483446,0.250368595123291,0.3963615894317627,1.0444419384002686
COCO_val2014_000000451275,0.49000558257102966,0.5413589477539062,0.6525036096572876
COCO_val2014_000000513993,0.705814003944397,0.7692415714263916,0.18904143571853638
COCO_val2014_000000581887,0.4784448742866516,0.2667140066623688,1.6100399494171143
COCO_val2014_000000399452,0.7370520234107971,0.7358989119529724,0.23808519542217255
COCO_val2014_000000413044,0.41491132974624634,0.35510799288749695,1.1963173151016235
COCO_val2014_000000072376,0.26481199264526367,0.4156609773635864,1.1115942001342773
COCO_val2014_000000237759,0.5671974420547485,0.7216941118240356,0.23833951354026794
COCO_val2014_000000485822,0.7311320900917053,0.764803409576416,0.19092321395874023
COCO_val2014_000000565395,0.30587783455848694,0.406831830739975,1.2201881408691406
COCO_val2014_000000234328,0.6606203317642212,0.703289806842804,0.27126723527908325
COCO_val2014_000000530259,0.6457300782203674,0.6978492140769958,0.3568194508552551
COCO_val2014_000000384114,0.6990328431129456,0.6543701887130737,0.39161819219589233
COCO_val2014_000000398534,0.5983326435089111,0.5102168321609497,0.7178521156311035
COCO_val2014_000000293022,0.6591180562973022,0.5476487278938293,0.5878300070762634
COCO_val2014_000000183204,0.734166145324707,0.7886710166931152,0.16154813766479492
COCO_val2014_000000204471,0.7288955450057983,0.7047791481018066,0.30441564321517944
COCO_val2014_000000066771,0.24559850990772247,0.4988294839859009,0.8027070164680481
COCO_val2014_000000044934,0.7992039322853088,0.8278719186782837,0.0944845974445343
COCO_val2014_000000430073,0.6799309849739075,0.6340044140815735,0.4363953471183777
COCO_val2014_000000009400,0.5680452585220337,0.6262595653533936,0.4297522306442261
COCO_val2014_000000562084,0.4327928125858307,0.6022214889526367,0.4830365777015686
COCO_val2014_000000153632,0.7803553938865662,0.6642080545425415,0.361886203289032
COCO_val2014_000000033116,0.35103657841682434,0.47306543588638306,0.7752029299736023
COCO_val2014_000000076588,0.596096932888031,0.6254797577857971,0.4755159318447113
COCO_val2014_000000176278,0.507075309753418,0.5213601589202881,0.6896169185638428
COCO_val2014_000000447187,0.5817309617996216,0.6134040355682373,0.47150924801826477
COCO_val2014_000000220808,0.5262213349342346,0.48443764448165894,0.7780591249465942
COCO_val2014_000000187054,0.5574867725372314,0.513456404209137,0.7509658932685852
COCO_val2014_000000455975,0.740842342376709,0.6103662848472595,0.4777315855026245
COCO_val2014_000000490105,0.3266906142234802,0.37284594774246216,1.1762446165084839
COCO_val2014_000000046252,0.5707123279571533,0.5463290810585022,0.6172580122947693
COCO_val2014_000000169111,0.6791332364082336,0.7318880558013916,0.26634958386421204
COCO_val2014_000000413839,0.48598840832710266,0.5751549005508423,0.6287834644317627
COCO_val2014_000000503837,0.5602879524230957,0.6655856370925903,0.37077391147613525
COCO_val2014_000000250951,0.7171494364738464,0.6228421926498413,0.45718249678611755
COCO_val2014_000000160341,0.5426238179206848,0.6014800071716309,0.5570836663246155
COCO_val2014_000000380756,0.5662469863891602,0.6502324342727661,0.40068209171295166
COCO_val2014_000000363784,0.5437254309654236,0.705429196357727,0.25666165351867676
COCO_val2014_000000069544,0.42323237657546997,0.5654112696647644,0.6643772125244141
COCO_val2014_000000154971,0.6509878635406494,0.6006996631622314,0.4984344244003296
COCO_val2014_000000179898,0.6250216960906982,0.6425732374191284,0.4145372807979584
COCO_val2014_000000156497,0.5937210917472839,0.4766363501548767,0.8008443117141724
COCO_val2014_000000578813,0.3638906478881836,0.39462944865226746,1.12790048122406
COCO_val2014_000000158344,0.5345478057861328,0.6305529475212097,0.438197523355484
COCO_val2014_000000056002,0.35544440150260925,0.4656459093093872,0.9539061188697815
COCO_val2014_000000310200,0.7196489572525024,0.6887109875679016,0.3166322410106659
COCO_val2014_000000068435,0.4992697238922119,0.4701317250728607,0.858377993106842
COCO_val2014_000000038034,0.6947704553604126,0.5956788063049316,0.4921678304672241
COCO_val2014_000000009156,0.5608634352684021,0.7031571865081787,0.2713649868965149
COCO_val2014_000000562622,0.5939053893089294,0.6710036993026733,0.3771756887435913
COCO_val2014_000000396845,0.6645187735557556,0.6971940994262695,0.3175285756587982
COCO_val2014_000000112586,0.512748122215271,0.6131590604782104,0.452834814786911
COCO_val2014_000000524992,0.5589439272880554,0.6624688506126404,0.41795796155929565
COCO_val2014_000000160811,0.5697852969169617,0.6958646774291992,0.30534669756889343
COCO_val2014_000000549224,0.6712761521339417,0.7205259799957275,0.31174445152282715
COCO_val2014_000000354724,0.5624990463256836,0.6858288049697876,0.3690706789493561
COCO_val2014_000000441553,0.6200008392333984,0.6887965202331543,0.33025622367858887
COCO_val2014_000000200250,0.7280479073524475,0.5804975032806396,0.5258939266204834
COCO_val2014_000000562803,0.5995497107505798,0.4867599308490753,0.7540152072906494
COCO_val2014_000000230585,0.5870880484580994,0.5863813161849976,0.5514450073242188
COCO_val2014_000000001270,0.5396336913108826,0.598548948764801,0.4749038815498352
COCO_val2014_000000433547,0.6109884977340698,0.45751073956489563,0.8195327520370483
COCO_val2014_000000197809,0.791702151298523,0.6406075358390808,0.3924313187599182
COCO_val2014_000000531178,0.6290152072906494,0.7255661487579346,0.26116126775741577
COCO_val2014_000000210081,0.5070344805717468,0.5434757471084595,0.5982764959335327
COCO_val2014_000000213843,0.6022112965583801,0.5974911451339722,0.5069654583930969
COCO_val2014_000000490878,0.547113835811615,0.5148576498031616,0.6974947452545166
COCO_val2014_000000512869,0.2928740382194519,0.4844423234462738,0.8255839347839355
COCO_val2014_000000458613,0.7705913186073303,0.7297254800796509,0.25981205701828003
COCO_val2014_000000167854,0.4685206413269043,0.5173537731170654,0.7126604318618774
COCO_val2014_000000087998,0.5803236365318298,0.7002964019775391,0.3537250757217407
COCO_val2014_000000075527,0.48439133167266846,0.4998447597026825,0.7751004695892334
COCO_val2014_000000495456,0.6869546175003052,0.5626663565635681,0.5445534586906433
COCO_val2014_000000565485,0.5678570866584778,0.538434624671936,0.6596265435218811
COCO_val2014_000000135748,0.6440101265907288,0.6090589761734009,0.5311681032180786
COCO_val2014_000000532164,0.6030368804931641,0.7041126489639282,0.30443763732910156
COCO_val2014_000000425324,0.19801528751850128,0.36562517285346985,1.240180492401123
COCO_val2014_000000306467,0.3553699553012848,0.40461766719818115,1.0041451454162598
COCO_val2014_000000043261,0.5628753900527954,0.670037031173706,0.35209429264068604
COCO_val2014_000000064196,0.708527147769928,0.6867924332618713,0.31371235847473145
COCO_val2014_000000172599,0.5689972043037415,0.6359226703643799,0.4344528019428253
COCO_val2014_000000496252,0.299338698387146,0.36211925745010376,1.2198072671890259
COCO_val2014_000000100306,0.15636317431926727,0.28659290075302124,1.6943039894104004
COCO_val2014_000000056752,0.3505982756614685,0.5447562336921692,0.7226307392120361
COCO_val2014_000000221846,0.6561153531074524,0.6997730731964111,0.2939130365848541
COCO_val2014_000000262576,0.7916548848152161,0.6916431784629822,0.32603245973587036
COCO_val2014_000000017714,0.5615941286087036,0.5637390613555908,0.5786540508270264
COCO_val2014_000000531798,0.5657970309257507,0.6862424612045288,0.3449634313583374
COCO_val2014_000000085195,0.7030841708183289,0.5392351150512695,0.5928418636322021
COCO_val2014_000000496897,0.6324138641357422,0.6129024028778076,0.520027756690979
COCO_val2014_000000418623,0.7144749760627747,0.7404733896255493,0.2325773388147354
COCO_val2014_000000003590,0.5150285363197327,0.5532019734382629,0.6737046241760254
COCO_val2014_000000262617,0.757951021194458,0.8045045733451843,0.13533750176429749
COCO_val2014_000000387150,0.49167290329933167,0.5922797918319702,0.6344454288482666
COCO_val2014_000000011305,0.44230541586875916,0.5590899586677551,0.5910494327545166
COCO_val2014_000000390731,0.5703893899917603,0.5420742630958557,0.6249677538871765
COCO_val2014_000000570773,0.4160277545452118,0.37863272428512573,1.2188644409179688
